"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","189.1018426695","62.2425228947","2015-02-15 21:56:36","1394","17.674015","122.716805","39.766357421875","-149.478","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57068.9143","3.1457198e-19","-21.1","298.98666","2015-02-15 21:56:36","2015-02-15 22:19:50"
"ANY","189.1018426695","62.2425228947","2015-02-15 21:56:36","1394","17.674015","122.716805","39.766357421875","-149.021","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57068.9143","3.1457198e-19","-21.1","298.98666","2015-02-15 21:56:36","2015-02-15 22:19:50"
"ANY","189.1018426695","62.2425228947","2015-02-13 21:54:36","1363","-22.248619","122.657669","22.18885231018066","-149.477","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9129","3.1457092e-19","-21.1","298.98666","2015-02-13 21:54:36","2015-02-13 22:17:19"
"ANY","189.1018426695","62.2425228947","2015-02-13 21:54:36","1363","-22.248619","122.657669","22.18885231018066","-149.021","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9129","3.1457092e-19","-21.1","298.98666","2015-02-13 21:54:36","2015-02-13 22:17:19"
"ANY","189.1018426695","62.2425228947","2015-02-13 22:19:58","1394","45.078003","122.658707","64.26604461669922","-149.477","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9305","3.1457092e-19","-21.1","298.98666","2015-02-13 22:19:58","2015-02-13 22:43:12"
"ANY","189.1018426695","62.2425228947","2015-02-13 22:19:58","1394","45.078003","122.658707","64.26604461669922","-149.021","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9305","3.1457092e-19","-21.1","298.98666","2015-02-13 22:19:58","2015-02-13 22:43:12"
"ANY","189.1018426695","62.2425228947","2015-02-13 23:26:19","1545","-24.816374","122.660706","24.27255630493164","-149.478","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9766","3.1457094e-19","-21.1","298.98666","2015-02-13 23:26:19","2015-02-13 23:52:04"
"ANY","189.1018426695","62.2425228947","2015-02-13 23:26:19","1545","-24.816374","122.660706","24.27255630493164","-149.021","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9766","3.1457094e-19","-21.1","298.98666","2015-02-13 23:26:19","2015-02-13 23:52:04"
"ANY","189.1018426695","62.2425228947","2015-02-13 23:54:43","1394","42.92942","122.661224","62.33100891113282","-149.478","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9963","3.1457094e-19","-21.1","298.98666","2015-02-13 23:54:43","2015-02-14 00:17:57"
"ANY","189.1018426695","62.2425228947","2015-02-13 23:54:43","1394","42.92942","122.661224","62.33100891113282","-149.021","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57066.9963","3.1457094e-19","-21.1","298.98666","2015-02-13 23:54:43","2015-02-14 00:17:57"
"ANY","189.2805054886","62.26058015504","2014-12-15 12:50:09","1115","-23.352558","103.1306","14.38445472717285","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5348","3.1453881e-19","-21.1","298.98663","2014-12-15 12:50:09","2014-12-15 13:08:44"
"ANY","189.2805054886","62.26058015504","2014-12-15 12:50:09","1115","-23.352558","103.1306","14.38445472717285","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5348","3.1453881e-19","-21.1","298.98663","2014-12-15 12:50:09","2014-12-15 13:08:44"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:11:02","1115","-24.785025","103.138496","25.71939849853516","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5493","3.1453881e-19","-21.1","298.98663","2014-12-15 13:11:02","2014-12-15 13:29:37"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:11:02","1115","-24.785025","103.138496","25.71939849853516","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5493","3.1453881e-19","-21.1","298.98663","2014-12-15 13:11:02","2014-12-15 13:29:37"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:53:53","1115","87.838364","103.153755","76.89049530029297","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5791","3.1453884e-19","-21.1","298.98663","2014-12-15 13:53:53","2014-12-15 14:12:28"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:53:53","1115","87.838364","103.153755","76.89049530029297","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5791","3.1453884e-19","-21.1","298.98663","2014-12-15 13:53:53","2014-12-15 14:12:28"
"ANY","189.2805054886","62.26058015504","2014-12-15 14:14:46","1115","11.696181","103.161171","16.5898609161377","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5936","3.1453884e-19","-21.1","298.98663","2014-12-15 14:14:46","2014-12-15 14:33:21"
"ANY","189.2805054886","62.26058015504","2014-12-15 14:14:46","1115","11.696181","103.161171","16.5898609161377","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5936","3.1453884e-19","-21.1","298.98663","2014-12-15 14:14:46","2014-12-15 14:33:21"
"ANY","189.2805054886","62.26058015504","2014-12-15 15:30:56","1115","82.481621","103.188194","67.91752624511719","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6465","3.1453887e-19","-21.1","298.98663","2014-12-15 15:30:56","2014-12-15 15:49:31"
"ANY","189.2805054886","62.26058015504","2014-12-15 15:30:56","1115","82.481621","103.188194","67.91752624511719","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6465","3.1453887e-19","-21.1","298.98663","2014-12-15 15:30:56","2014-12-15 15:49:31"
"ANY","189.2805054886","62.26058015504","2014-12-15 15:51:49","1115","6.030525","103.19561","15.24620151519775","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6610","3.1453887e-19","-21.1","298.98663","2014-12-15 15:51:49","2014-12-15 16:10:24"
"ANY","189.2805054886","62.26058015504","2014-12-15 15:51:49","1115","6.030525","103.19561","15.24620151519775","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6610","3.1453887e-19","-21.1","298.98663","2014-12-15 15:51:49","2014-12-15 16:10:24"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:05:22","1115","86.120193","103.221649","69.45541381835938","-50.6614","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7121","3.1453889e-19","-21.1","298.98663","2014-12-15 17:05:22","2014-12-15 17:23:57"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:05:22","1115","86.120193","103.221649","69.45541381835938","-50.1908","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7121","3.1453889e-19","-21.1","298.98663","2014-12-15 17:05:22","2014-12-15 17:23:57"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:26:15","1115","10.028746","103.229065","15.57436370849609","-50.6614","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7266","3.1453892e-19","-21.1","298.98663","2014-12-15 17:26:15","2014-12-15 17:44:50"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:26:15","1115","10.028746","103.229065","15.57436370849609","-50.1908","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7266","3.1453892e-19","-21.1","298.98663","2014-12-15 17:26:15","2014-12-15 17:44:50"
"ANY","189.2805054886","62.26058015504","2014-12-15 12:50:09","1115","-23.352558","103.1306","14.38445472717285","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5348","3.1453881e-19","-21.1","298.98663","2014-12-15 12:50:09","2014-12-15 13:08:44"
"ANY","189.2805054886","62.26058015504","2014-12-15 12:50:09","1115","-23.352558","103.1306","14.38445472717285","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5348","3.1453881e-19","-21.1","298.98663","2014-12-15 12:50:09","2014-12-15 13:08:44"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:11:02","1115","-24.785025","103.138496","25.71939849853516","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5493","3.1453881e-19","-21.1","298.98663","2014-12-15 13:11:02","2014-12-15 13:29:37"
"ANY","189.2805054886","62.26058015504","2014-12-15 13:11:02","1115","-24.785025","103.138496","25.71939849853516","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5493","3.1453881e-19","-21.1","298.98663","2014-12-15 13:11:02","2014-12-15 13:29:37"
"ANY","189.2804088709","62.26059709977","2014-12-15 13:53:53","1115","87.838364","103.153755","76.89049530029297","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5791","3.1453884e-19","-21.1","298.98663","2014-12-15 13:53:53","2014-12-15 14:12:28"
"ANY","189.2804088709","62.26059709977","2014-12-15 13:53:53","1115","87.838364","103.153755","76.89049530029297","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5791","3.1453884e-19","-21.1","298.98663","2014-12-15 13:53:53","2014-12-15 14:12:28"
"ANY","189.2804088709","62.26059709977","2014-12-15 14:14:46","1115","11.696181","103.161171","16.5898609161377","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5936","3.1453884e-19","-21.1","298.98663","2014-12-15 14:14:46","2014-12-15 14:33:21"
"ANY","189.2804088709","62.26059709977","2014-12-15 14:14:46","1115","11.696181","103.161171","16.5898609161377","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.5936","3.1453884e-19","-21.1","298.98663","2014-12-15 14:14:46","2014-12-15 14:33:21"
"ANY","189.2804411366","62.26062434453","2014-12-15 15:30:56","1115","82.481621","103.188194","67.91752624511719","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6465","3.1453887e-19","-21.1","298.98663","2014-12-15 15:30:56","2014-12-15 15:49:31"
"ANY","189.2804411366","62.26062434453","2014-12-15 15:30:56","1115","82.481621","103.188194","67.91752624511719","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6465","3.1453887e-19","-21.1","298.98663","2014-12-15 15:30:56","2014-12-15 15:49:31"
"ANY","189.2804411366","62.26062434453","2014-12-15 15:51:49","1115","6.030525","103.19561","15.24620151519775","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6610","3.1453887e-19","-21.1","298.98663","2014-12-15 15:51:49","2014-12-15 16:10:24"
"ANY","189.2804411366","62.26062434453","2014-12-15 15:51:49","1115","6.030525","103.19561","15.24620151519775","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.6610","3.1453887e-19","-21.1","298.98663","2014-12-15 15:51:49","2014-12-15 16:10:24"
"ANY","189.2805377481","62.2606074024","2014-12-15 17:05:22","1115","86.120193","103.221649","69.45541381835938","-50.6614","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7121","3.1453889e-19","-21.1","298.98663","2014-12-15 17:05:22","2014-12-15 17:23:57"
"ANY","189.2805377481","62.2606074024","2014-12-15 17:05:22","1115","86.120193","103.221649","69.45541381835938","-50.1908","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7121","3.1453889e-19","-21.1","298.98663","2014-12-15 17:05:22","2014-12-15 17:23:57"
"ANY","189.2805377481","62.2606074024","2014-12-15 17:26:15","1115","10.028746","103.229065","15.57436370849609","-50.6614","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7266","3.1453892e-19","-21.1","298.98663","2014-12-15 17:26:15","2014-12-15 17:44:50"
"ANY","189.2805377481","62.2606074024","2014-12-15 17:26:15","1115","10.028746","103.229065","15.57436370849609","-50.1908","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7266","3.1453892e-19","-21.1","298.98663","2014-12-15 17:26:15","2014-12-15 17:44:50"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:49:12","1115","-52.209881","103.237198","14.47271823883057","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7425","3.1453892e-19","-21.1","298.98663","2014-12-15 17:49:12","2014-12-15 18:07:47"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:49:12","1115","-52.209881","103.237198","14.47271823883057","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7425","3.1453892e-19","-21.1","298.98663","2014-12-15 17:49:12","2014-12-15 18:07:47"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:10:05","1115","21.24729","103.244606","71.55607604980469","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7570","3.1453892e-19","-21.1","298.98663","2014-12-15 18:10:05","2014-12-15 18:28:40"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:10:05","1115","21.24729","103.244606","71.55607604980469","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7570","3.1453892e-19","-21.1","298.98663","2014-12-15 18:10:05","2014-12-15 18:28:40"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:33:24","1115","100.748466","103.252914","100.6833877563477","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7732","3.1453894e-19","-21.1","298.98663","2014-12-15 18:33:24","2014-12-15 18:51:59"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:33:24","1115","100.748466","103.252914","100.6833877563477","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7732","3.1453894e-19","-21.1","298.98663","2014-12-15 18:33:24","2014-12-15 18:51:59"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:54:17","1115","37.644989","103.260315","25.51254463195801","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7877","3.1453894e-19","-21.1","298.98663","2014-12-15 18:54:17","2014-12-15 19:12:52"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:54:17","1115","37.644989","103.260315","25.51254463195801","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7877","3.1453894e-19","-21.1","298.98663","2014-12-15 18:54:17","2014-12-15 19:12:52"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:49:12","1115","-52.209881","103.237198","14.47271823883057","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7425","3.1453892e-19","-21.1","298.98663","2014-12-15 17:49:12","2014-12-15 18:07:47"
"ANY","189.2805054886","62.26058015504","2014-12-15 17:49:12","1115","-52.209881","103.237198","14.47271823883057","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7425","3.1453892e-19","-21.1","298.98663","2014-12-15 17:49:12","2014-12-15 18:07:47"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:10:05","1115","21.24729","103.244606","71.55607604980469","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7570","3.1453892e-19","-21.1","298.98663","2014-12-15 18:10:05","2014-12-15 18:28:40"
"ANY","189.2805054886","62.26058015504","2014-12-15 18:10:05","1115","21.24729","103.244606","71.55607604980469","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7570","3.1453892e-19","-21.1","298.98663","2014-12-15 18:10:05","2014-12-15 18:28:40"
"ANY","189.2804428211","62.26060793206","2014-12-15 18:33:24","1115","100.748466","103.252914","100.6833877563477","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7732","3.1453894e-19","-21.1","298.98663","2014-12-15 18:33:24","2014-12-15 18:51:59"
"ANY","189.2804428211","62.26060793206","2014-12-15 18:33:24","1115","100.748466","103.252914","100.6833877563477","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7732","3.1453894e-19","-21.1","298.98663","2014-12-15 18:33:24","2014-12-15 18:51:59"
"ANY","189.2804428211","62.26060793206","2014-12-15 18:54:17","1115","37.644989","103.260315","25.51254463195801","-50.6615","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7877","3.1453894e-19","-21.1","298.98663","2014-12-15 18:54:17","2014-12-15 19:12:52"
"ANY","189.2804428211","62.26060793206","2014-12-15 18:54:17","1115","37.644989","103.260315","25.51254463195801","-50.1909","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57006.7877","3.1453894e-19","-21.1","298.98663","2014-12-15 18:54:17","2014-12-15 19:12:52"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:13:48","1115","-14.697635","103.839752","15.01290130615234","-50.662","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9263","3.1453954e-19","-21.1","298.98663","2014-12-16 22:13:48","2014-12-16 22:32:23"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:13:48","1115","-14.697635","103.839752","15.01290130615234","-50.1914","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9263","3.1453954e-19","-21.1","298.98663","2014-12-16 22:13:48","2014-12-16 22:32:23"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:34:41","1115","-30.939037","103.84758","25.54239273071289","-50.662","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9408","3.1453956e-19","-21.1","298.98663","2014-12-16 22:34:41","2014-12-16 22:53:16"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:34:41","1115","-30.939037","103.84758","25.54239273071289","-50.1914","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9408","3.1453956e-19","-21.1","298.98663","2014-12-16 22:34:41","2014-12-16 22:53:16"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:56:51","1115","48.498093","103.855431","76.52181243896484","-50.6621","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9562","3.1453956e-19","-21.1","298.98663","2014-12-16 22:56:51","2014-12-16 23:15:26"
"ANY","189.2798687477","62.26168740125","2014-12-16 22:56:51","1115","48.498093","103.855431","76.52181243896484","-50.1915","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9562","3.1453956e-19","-21.1","298.98663","2014-12-16 22:56:51","2014-12-16 23:15:26"
"ANY","189.2798687477","62.26168740125","2014-12-16 23:17:44","1115","91.125916","103.862778","65.81838989257812","-50.6621","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9707","3.1453956e-19","-21.1","298.98663","2014-12-16 23:17:44","2014-12-16 23:36:19"
"ANY","189.2798687477","62.26168740125","2014-12-16 23:17:44","1115","91.125916","103.862778","65.81838989257812","-50.1915","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9707","3.1453956e-19","-21.1","298.98663","2014-12-16 23:17:44","2014-12-16 23:36:19"
"ANY","189.2798687477","62.26168740125","2014-12-16 23:40:44","1115","11.272766","103.870872","16.06757736206055","-50.6621","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9866","3.1453959e-19","-21.1","298.98663","2014-12-16 23:40:44","2014-12-16 23:59:19"
"ANY","189.2798687477","62.26168740125","2014-12-16 23:40:44","1115","11.272766","103.870872","16.06757736206055","-50.1915","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57007.9866","3.1453959e-19","-21.1","298.98663","2014-12-16 23:40:44","2014-12-16 23:59:19"
"ANY","189.2798687477","62.26168740125","2014-12-17 00:01:37","1115","-51.402351","103.87822","14.67682552337646","-50.6621","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57008.0011","3.1453959e-19","-21.1","298.98663","2014-12-17 00:01:37","2014-12-17 00:20:12"
"ANY","189.2798687477","62.26168740125","2014-12-17 00:01:37","1115","-51.402351","103.87822","14.67682552337646","-50.1915","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57008.0011","3.1453959e-19","-21.1","298.98663","2014-12-17 00:01:37","2014-12-17 00:20:12"
"ANY","189.2798687477","62.26168740125","2014-12-17 00:24:37","1115","20.44389","103.886269","74.40981292724609","-50.662","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57008.0171","3.1453959e-19","-21.1","298.98663","2014-12-17 00:24:37","2014-12-17 00:43:12"
"ANY","189.2798687477","62.26168740125","2014-12-17 00:24:37","1115","20.44389","103.886269","74.40981292724609","-50.1914","CLEAR1L","F435W","4329.1885","ACS WFC1 F435W MJD#57008.0171","3.1453959e-19","-21.1","298.98663","2014-12-17 00:24:37","2014-12-17 00:43:12"
