"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.1854248382","2.239602956163","2011-12-13 18:00:03","652","5.18247","109.459389","59.71900177001952","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.7500","7.027694200000001e-20","-21.1","653.0567","2011-12-13 18:00:03","2011-12-13 18:10:55"
"ANY","150.1854248382","2.239602956163","2011-12-13 18:00:03","652","5.18247","109.459389","59.71900177001952","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.7500","7.027694200000001e-20","-21.1","653.0567","2011-12-13 18:00:03","2011-12-13 18:10:55"
"ANY","150.1854248382","2.239602956163","2011-12-13 18:13:33","407","58.398994","109.469429","43.93584823608398","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.7594","7.027694200000001e-20","-21.1","653.0567","2011-12-13 18:13:33","2011-12-13 18:20:20"
"ANY","150.1854248382","2.239602956163","2011-12-13 18:13:33","407","58.398994","109.469429","43.93584823608398","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.7594","7.027694200000001e-20","-21.1","653.0567","2011-12-13 18:13:33","2011-12-13 18:20:20"
"ANY","150.148201087","2.235097400608","2011-12-13 16:24:15","652","5.159288","109.424988","59.50222778320312","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6835","7.0276929e-20","-21.1","653.0567","2011-12-13 16:24:15","2011-12-13 16:35:07"
"ANY","150.148201087","2.235097400608","2011-12-13 16:24:15","652","5.159288","109.424988","59.50222778320312","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6835","7.0276929e-20","-21.1","653.0567","2011-12-13 16:24:15","2011-12-13 16:35:07"
"ANY","150.148201087","2.235097400608","2011-12-13 16:37:45","407","58.415112","109.435028","43.42512893676758","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6929","7.027693499999999e-20","-21.1","653.0567","2011-12-13 16:37:45","2011-12-13 16:44:32"
"ANY","150.148201087","2.235097400608","2011-12-13 16:37:45","407","58.415112","109.435028","43.42512893676758","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6929","7.027693499999999e-20","-21.1","653.0567","2011-12-13 16:37:45","2011-12-13 16:44:32"
"ANY","150.1109777524","2.230589067275","2011-12-13 14:22:50","652","-40.541241","109.372772","58.93627166748047","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.5992","7.0276922e-20","-21.1","653.0567","2011-12-13 14:22:50","2011-12-13 14:33:42"
"ANY","150.1109777524","2.230589067275","2011-12-13 14:22:50","652","-40.541241","109.372772","58.93627166748047","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.5992","7.0276922e-20","-21.1","653.0567","2011-12-13 14:22:50","2011-12-13 14:33:42"
"ANY","150.1109777524","2.230589067275","2011-12-13 14:36:20","407","-35.794792","109.382812","36.57929229736328","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6086","7.0276922e-20","-21.1","653.0567","2011-12-13 14:36:20","2011-12-13 14:43:07"
"ANY","150.1109777524","2.230589067275","2011-12-13 14:36:20","407","-35.794792","109.382812","36.57929229736328","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.6086","7.0276922e-20","-21.1","653.0567","2011-12-13 14:36:20","2011-12-13 14:43:07"
"ANY","150.0737540012","2.226080733941","2011-12-13 03:37:16","652","2.890292","108.956131","59.8039665222168","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.1509","7.0276871e-20","-21.1","653.0567","2011-12-13 03:37:16","2011-12-13 03:48:08"
"ANY","150.0737540012","2.226080733941","2011-12-13 03:37:16","652","2.890292","108.956131","59.8039665222168","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.1509","7.0276871e-20","-21.1","653.0567","2011-12-13 03:37:16","2011-12-13 03:48:08"
"ANY","150.0737540012","2.226080733941","2011-12-13 03:50:46","407","56.434303","108.966171","44.19649505615234","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.1603","7.0276871e-20","-21.1","653.0567","2011-12-13 03:50:46","2011-12-13 03:57:33"
"ANY","150.0737540012","2.226080733941","2011-12-13 03:50:46","407","56.434303","108.966171","44.19649505615234","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.1603","7.0276871e-20","-21.1","653.0567","2011-12-13 03:50:46","2011-12-13 03:57:33"
"ANY","150.1854181807","2.273089067274","2011-12-13 02:02:05","652","5.162413","108.806633","60.04332733154297","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0848","7.0276858e-20","-21.1","653.0567","2011-12-13 02:02:05","2011-12-13 02:12:57"
"ANY","150.1854181807","2.273089067274","2011-12-13 02:02:05","652","5.162413","108.806633","60.04332733154297","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0848","7.0276858e-20","-21.1","653.0567","2011-12-13 02:02:05","2011-12-13 02:12:57"
"ANY","150.1854181807","2.273089067274","2011-12-13 02:15:35","407","58.728249","108.816673","44.04957580566406","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0942","7.0276864e-20","-21.1","653.0567","2011-12-13 02:15:35","2011-12-13 02:22:22"
"ANY","150.1854181807","2.273089067274","2011-12-13 02:15:35","407","58.728249","108.816673","44.04957580566406","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0942","7.0276864e-20","-21.1","653.0567","2011-12-13 02:15:35","2011-12-13 02:22:22"
"ANY","150.1481944294","2.26858073394","2011-12-13 00:26:17","652","5.145252","108.772263","60.00884628295898","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0183","7.027685100000001e-20","-21.1","653.0567","2011-12-13 00:26:17","2011-12-13 00:37:09"
"ANY","150.1481944294","2.26858073394","2011-12-13 00:26:17","652","5.145252","108.772263","60.00884628295898","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0183","7.027685100000001e-20","-21.1","653.0567","2011-12-13 00:26:17","2011-12-13 00:37:09"
"ANY","150.1481944294","2.26858073394","2011-12-13 00:39:47","407","58.741043","108.782303","48.60578536987305","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0276","7.027685100000001e-20","-21.1","653.0567","2011-12-13 00:39:47","2011-12-13 00:46:34"
"ANY","150.1481944294","2.26858073394","2011-12-13 00:39:47","407","58.741043","108.782303","48.60578536987305","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55908.0276","7.027685100000001e-20","-21.1","653.0567","2011-12-13 00:39:47","2011-12-13 00:46:34"
"ANY","150.1109710949","2.264072400607","2011-12-12 22:50:29","652","5.128723","108.737907","60.45333099365234","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.9517","7.0276845e-20","-21.1","653.0567","2011-12-12 22:50:29","2011-12-12 23:01:21"
"ANY","150.1109710949","2.264072400607","2011-12-12 22:50:29","652","5.128723","108.737907","60.45333099365234","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.9517","7.0276845e-20","-21.1","653.0567","2011-12-12 22:50:29","2011-12-12 23:01:21"
"ANY","150.1109710949","2.264072400607","2011-12-12 23:03:59","407","58.753574","108.747948","47.01753234863281","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.9611","7.0276845e-20","-21.1","653.0567","2011-12-12 23:03:59","2011-12-12 23:10:46"
"ANY","150.1109710949","2.264072400607","2011-12-12 23:03:59","407","58.753574","108.747948","47.01753234863281","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.9611","7.0276845e-20","-21.1","653.0567","2011-12-12 23:03:59","2011-12-12 23:10:46"
"ANY","150.0737473436","2.259564067274","2011-12-12 21:14:41","652","5.050797","108.703545","60.41289901733398","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8852","7.0276838e-20","-21.1","653.0567","2011-12-12 21:14:41","2011-12-12 21:25:33"
"ANY","150.0737473436","2.259564067274","2011-12-12 21:14:41","652","5.050797","108.703545","60.41289901733398","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8852","7.0276838e-20","-21.1","653.0567","2011-12-12 21:14:41","2011-12-12 21:25:33"
"ANY","150.0737473436","2.259564067274","2011-12-12 21:28:11","407","58.704052","108.713585","46.24294662475586","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8946","7.0276838e-20","-21.1","653.0567","2011-12-12 21:28:11","2011-12-12 21:34:58"
"ANY","150.0737473436","2.259564067274","2011-12-12 21:28:11","407","58.704052","108.713585","46.24294662475586","-54.2184","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8946","7.0276838e-20","-21.1","653.0567","2011-12-12 21:28:11","2011-12-12 21:34:58"
"ANY","150.1854115233","2.306575178384","2011-12-12 19:38:55","652","5.159648","108.553551","60.22615051269531","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8187","7.027683200000001e-20","-21.1","653.0567","2011-12-12 19:38:55","2011-12-12 19:49:47"
"ANY","150.1854115233","2.306575178384","2011-12-12 19:38:55","652","5.159648","108.553551","60.22615051269531","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8187","7.027683200000001e-20","-21.1","653.0567","2011-12-12 19:38:55","2011-12-12 19:49:47"
"ANY","150.1854115233","2.306575178384","2011-12-12 19:52:25","407","58.839752","108.563591","46.04977798461914","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8281","7.027683200000001e-20","-21.1","653.0567","2011-12-12 19:52:25","2011-12-12 19:59:12"
"ANY","150.1854115233","2.306575178384","2011-12-12 19:52:25","407","58.839752","108.563591","46.04977798461914","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.8281","7.027683200000001e-20","-21.1","653.0567","2011-12-12 19:52:25","2011-12-12 19:59:12"
"ANY","150.1481881887","2.302066845051","2011-12-12 18:03:07","652","5.145082","108.519196","60.08695983886719","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.7522","7.0276819e-20","-21.1","653.0567","2011-12-12 18:03:07","2011-12-12 18:13:59"
"ANY","150.1481881887","2.302066845051","2011-12-12 18:03:07","652","5.145082","108.519196","60.08695983886719","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.7522","7.0276819e-20","-21.1","653.0567","2011-12-12 18:03:07","2011-12-12 18:13:59"
"ANY","150.1481881887","2.302066845051","2011-12-12 18:16:37","407","58.851631","108.529236","44.51247406005859","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.7615","7.0276825e-20","-21.1","653.0567","2011-12-12 18:16:37","2011-12-12 18:23:24"
"ANY","150.1481881887","2.302066845051","2011-12-12 18:16:37","407","58.851631","108.529236","44.51247406005859","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.7615","7.0276825e-20","-21.1","653.0567","2011-12-12 18:16:37","2011-12-12 18:23:24"
"ANY","150.1109644374","2.297558511718","2011-12-12 16:27:19","652","5.131171","108.484848","59.99049377441407","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6856","7.0276812e-20","-21.1","653.0567","2011-12-12 16:27:19","2011-12-12 16:38:11"
"ANY","150.1109644374","2.297558511718","2011-12-12 16:27:19","652","5.131171","108.484848","59.99049377441407","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6856","7.0276812e-20","-21.1","653.0567","2011-12-12 16:27:19","2011-12-12 16:38:11"
"ANY","150.1109644374","2.297558511718","2011-12-12 16:40:49","407","58.863304","108.494888","44.02870941162109","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6950","7.0276812e-20","-21.1","653.0567","2011-12-12 16:40:49","2011-12-12 16:47:36"
"ANY","150.1109644374","2.297558511718","2011-12-12 16:40:49","407","58.863304","108.494888","44.02870941162109","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6950","7.0276812e-20","-21.1","653.0567","2011-12-12 16:40:49","2011-12-12 16:47:36"
"ANY","150.0737411029","2.293050178384","2011-12-12 14:26:40","652","-44.335094","108.433235","59.28057098388672","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6019","7.0276806e-20","-21.1","653.0567","2011-12-12 14:26:40","2011-12-12 14:37:32"
"ANY","150.0737411029","2.293050178384","2011-12-12 14:26:40","652","-44.335094","108.433235","59.28057098388672","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6019","7.0276806e-20","-21.1","653.0567","2011-12-12 14:26:40","2011-12-12 14:37:32"
"ANY","150.0737411029","2.293050178384","2011-12-12 14:40:10","407","-33.608662","108.443268","36.93704986572266","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6112","7.0276806e-20","-21.1","653.0567","2011-12-12 14:40:10","2011-12-12 14:46:57"
"ANY","150.0737411029","2.293050178384","2011-12-12 14:40:10","407","-33.608662","108.443268","36.93704986572266","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.6112","7.0276806e-20","-21.1","653.0567","2011-12-12 14:40:10","2011-12-12 14:46:57"
"ANY","150.1854052827","2.340058511717","2011-12-12 03:40:59","652","5.293455","107.900627","60.7215461730957","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.1535","7.0276748e-20","-21.1","653.0567","2011-12-12 03:40:59","2011-12-12 03:51:51"
"ANY","150.1854052827","2.340058511717","2011-12-12 03:40:59","652","5.293455","107.900627","60.7215461730957","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.1535","7.0276748e-20","-21.1","653.0567","2011-12-12 03:40:59","2011-12-12 03:51:51"
"ANY","150.1854052827","2.340058511717","2011-12-12 03:54:29","407","59.200077","107.910667","44.24668121337891","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.1628","7.0276754e-20","-21.1","653.0567","2011-12-12 03:54:29","2011-12-12 04:01:16"
"ANY","150.1854052827","2.340058511717","2011-12-12 03:54:29","407","59.200077","107.910667","44.24668121337891","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.1628","7.0276754e-20","-21.1","653.0567","2011-12-12 03:54:29","2011-12-12 04:01:16"
"ANY","150.1481815314","2.335552956161","2011-12-12 02:05:12","652","5.285768","107.86631","60.64931869506836","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.0869","7.027674100000001e-20","-21.1","653.0567","2011-12-12 02:05:12","2011-12-12 02:16:04"
"ANY","150.1481815314","2.335552956161","2011-12-12 02:05:12","652","5.285768","107.86631","60.64931869506836","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.0869","7.027674100000001e-20","-21.1","653.0567","2011-12-12 02:05:12","2011-12-12 02:16:04"
"ANY","150.1481815314","2.335552956161","2011-12-12 02:18:42","407","59.210735","107.87635","45.82568359375","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.0963","7.027674100000001e-20","-21.1","653.0567","2011-12-12 02:18:42","2011-12-12 02:25:29"
"ANY","150.1481815314","2.335552956161","2011-12-12 02:18:42","407","59.210735","107.87635","45.82568359375","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55907.0963","7.027674100000001e-20","-21.1","653.0567","2011-12-12 02:18:42","2011-12-12 02:25:29"
"ANY","150.1109577801","2.331044622828","2011-12-11 22:53:38","652","5.365584","107.765114","60.87026214599609","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.9539","7.0276728e-20","-21.1","653.0567","2011-12-11 22:53:38","2011-12-11 23:04:30"
"ANY","150.1109577801","2.331044622828","2011-12-11 22:53:38","652","5.365584","107.765114","60.87026214599609","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.9539","7.0276728e-20","-21.1","653.0567","2011-12-11 22:53:38","2011-12-11 23:04:30"
"ANY","150.1109577801","2.331044622828","2011-12-11 23:07:08","407","59.325489","107.775154","48.37118911743164","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.9633","7.0276728e-20","-21.1","653.0567","2011-12-11 23:07:08","2011-12-11 23:13:55"
"ANY","150.1109577801","2.331044622828","2011-12-11 23:07:08","407","59.325489","107.775154","48.37118911743164","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.9633","7.0276728e-20","-21.1","653.0567","2011-12-11 23:07:08","2011-12-11 23:13:55"
"ANY","150.073744497","2.326494235015","2011-12-30 02:45:21","652","-7.559866","125.97966","53.96514892578124","-48.6482","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55925.1148","7.027888e-20","-21.1","653.0567","2011-12-30 02:45:21","2011-12-30 02:56:13"
"ANY","150.073744497","2.326494235015","2011-12-30 02:45:21","652","-7.559866","125.97966","53.96514892578124","-48.2188","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55925.1148","7.027888e-20","-21.1","653.0567","2011-12-30 02:45:21","2011-12-30 02:56:13"
"ANY","150.073744497","2.326494235015","2011-12-30 02:58:51","407","23.39255","125.989655","34.68935394287109","-48.6482","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55925.1242","7.027888e-20","-21.1","653.0567","2011-12-30 02:58:51","2011-12-30 03:05:38"
"ANY","150.073744497","2.326494235015","2011-12-30 02:58:51","407","23.39255","125.989655","34.68935394287109","-48.2188","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55925.1242","7.027888e-20","-21.1","653.0567","2011-12-30 02:58:51","2011-12-30 03:05:38"
"ANY","150.1481748743","2.369036289494","2011-12-11 14:29:48","652","-45.425102","107.395676","59.86656951904297","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.6040","7.0276683e-20","-21.1","653.0567","2011-12-11 14:29:48","2011-12-11 14:40:40"
"ANY","150.1481748743","2.369036289494","2011-12-11 14:29:48","652","-45.425102","107.395676","59.86656951904297","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.6040","7.0276683e-20","-21.1","653.0567","2011-12-11 14:29:48","2011-12-11 14:40:40"
"ANY","150.1481748743","2.369036289494","2011-12-11 14:43:18","407","-33.557957","107.405716","36.97755813598633","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.6134","7.0276683e-20","-21.1","653.0567","2011-12-11 14:43:18","2011-12-11 14:50:05"
"ANY","150.1481748743","2.369036289494","2011-12-11 14:43:18","407","-33.557957","107.405716","36.97755813598633","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55906.6134","7.0276683e-20","-21.1","653.0567","2011-12-11 14:43:18","2011-12-11 14:50:05"
"ANY","150.1109515396","2.364530733938","2011-12-10 21:20:58","652","5.911357","106.712486","61.59965896606445","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55905.8896","7.0276599e-20","-21.1","653.0567","2011-12-10 21:20:58","2011-12-10 21:31:50"
"ANY","150.1109515396","2.364530733938","2011-12-10 21:20:58","652","5.911357","106.712486","61.59965896606445","-54.2183","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55905.8896","7.0276599e-20","-21.1","653.0567","2011-12-10 21:20:58","2011-12-10 21:31:50"
"ANY","150.1109515396","2.364530733938","2011-12-10 21:34:28","407","60.048519","106.722527","48.30043029785156","-54.6478","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55905.8989","7.0276599e-20","-21.1","653.0567","2011-12-10 21:34:28","2011-12-10 21:41:15"
